date,open,close,high,low,volume
2018-12-11,40.944465809674014,40.22174835205078,40.97547102698088,39.83295843145118,189126800
2018-12-12,40.64391331947538,40.333839416503906,41.006465691001075,40.31475732963035,142510800
2018-12-13,40.66539086591992,40.775108337402344,41.1615143026985,40.4411808508863,127594400
2018-12-14,40.309995590552866,39.470401763916016,40.329077682014706,39.42269835502982,162814800
2018-12-17,39.46324566504677,39.10308074951172,40.154957818787345,38.814469126142306,177151600
2018-12-18,39.44654611582752,39.61112594604492,39.95936405561725,39.210409362967404,135366000
2018-12-19,39.594420266069505,38.375579833984375,39.94027441398046,37.94624201885482,196189200
2018-12-20,38.258724624552066,37.40720748901367,38.66659668478544,37.042271053848985,259092000
2018-12-21,37.41435384326915,35.95222091674805,37.724431453791524,35.68985035364198,382978400
2018-12-24,35.33683328442493,35.02198791503906,36.14780568830747,34.964741648088754,148676800
2018-12-26,35.372608349360256,37.488285064697266,37.50259571944023,34.99574533647371,234330000
2018-12-27,37.1710581109433,37.244998931884766,37.39288421330407,35.79479654801516,212468400
2018-12-28,37.56700998291871,37.26408767700195,37.81030211425941,36.86337465082859,169165600
2018-12-31,37.81267438225659,37.624244689941406,38.0106469377099,37.323706373200665,140014000
2019-01-02,36.94445437516825,37.667171478271484,37.88899752154522,36.78702991084952,148158800
2019-01-03,34.342195333286476,33.915245056152344,34.75722249192253,33.86992555934584,365248800
2019-01-04,34.473390406461,35.36307144165039,35.43224447060452,34.29927134520694,234428400
2019-01-07,35.46802857200159,35.284366607666016,35.49903742871124,34.80016986131174,219111200
2019-01-08,35.67314155306667,35.95698165893555,36.21220045649349,35.4250817221221,164101200
2019-01-09,36.08579128285842,36.567604064941406,36.85859957931004,35.68984972880673,180396400
2019-01-10,36.374393604523746,36.684471130371094,36.725019197972834,35.98321994347292,143122800
2019-01-11,36.46504026047846,36.324310302734375,36.66062531231102,36.138264476061444,108092800
2019-01-14,35.98084307721351,35.778099060058594,36.0810213178373,35.59205323610921,129756800
2019-01-15,35.842498368694265,36.51035690307617,36.58668161697159,35.790023535594074,114843600
2019-01-16,36.512741822826186,36.956390380859375,37.180600375929615,36.49365973393336,122278800
2019-01-17,36.77988566528837,37.17583084106445,37.605168764223066,36.55567565877573,119284800
2019-01-18,37.56701565558301,37.404823303222656,37.657654699277074,37.20446312034432,135004000
2019-01-22,37.30700764110473,36.565208435058594,37.383332339976725,36.403012535710424,121576000
2019-01-23,36.76795916739868,36.71310043334961,37.00409593671052,36.18358426425264,92522400
2019-01-24,36.75840733456966,36.42209243774414,36.846658785971364,36.19311471531399,101766000
2019-01-25,37.085197598121155,37.629024505615234,37.717279639931625,36.8085163508175,134142000
2019-01-28,37.1591291211258,37.28077697753906,37.28793230561794,36.65108262984457,104768400
2019-01-29,37.26885403978137,36.89437484741211,37.7172740562397,36.75841996043398,166348800
2019-01-30,38.938489934139284,39.415531158447266,39.63019825357158,38.21815666636422,244439200
2019-01-31,39.62066671326708,39.699378967285156,40.30999127047661,39.25095896483175,162958400
2019-02-01,39.823405927682096,39.71845626831055,40.30521497910826,39.577726330769984,130672400
2019-02-04,39.9307459363238,40.84666442871094,40.944458776160424,39.89973708480651,125982000
2019-02-05,41.230679235310284,41.54552459716797,41.76019536344644,41.10903501542785,144406400
2019-02-06,41.65763568434292,41.559844970703125,41.877077914727295,41.22830136807492,112958400
2019-02-07,41.120962293716275,40.77272415161133,41.4882861658143,40.62961029295609,126966800
2019-02-08,40.48048140134687,40.82063293457031,40.88051884510569,40.343939770856174,95280000
2019-02-11,40.973935789221976,40.585872650146484,41.012263644587904,40.54275655421891,83973600
2019-02-12,40.746370064007905,40.93560791015625,40.96195785381189,40.650550425648554,89134000
2019-02-13,41.055382849595446,40.765533447265625,41.31648453065105,40.70325341893869,89960800
2019-02-14,40.652956967864775,40.914058685302734,41.02424672424616,40.573907119850794,87342800
2019-02-15,41.02183873357063,40.82301712036133,41.12963261527218,40.66252335780213,98507200
2019-02-19,40.652946779860834,40.945186614990234,41.06735619273422,40.60024689439193,75891200
2019-02-20,41.00746727790131,41.208683013916016,41.51769628828759,40.95955929148996,104457600
2019-02-21,41.15359339271642,40.9763298034668,41.29013135127921,40.794277973667924,68998800
2019-02-22,41.100899072957226,41.43386459350586,41.4410506104486,41.052991074957,75652800
2019-02-25,41.718917288617774,41.73568344116211,42.12853482753936,41.668611520693716,87493600
2019-02-26,41.6111238651416,41.759639739990234,41.99199734395085,41.481768263377155,68280800
2019-02-27,41.49135267211243,41.88899230957031,41.920134150299994,41.3763691010239,111341600
2019-02-28,41.75723988623331,41.47697067260742,41.898569725483924,41.42187667097745,112861600
2019-03-01,41.747662921340286,41.91294860839844,41.95606470668543,41.41469742681215,103544800
2019-03-04,42.08542473250484,42.12375259399414,42.57888406995493,41.67340935935998,109744800
2019-03-05,42.145310025383104,42.047096252441406,42.15968205944365,41.80994672500447,78949600
2019-03-06,41.841086791388626,41.80515670776367,42.03751432892731,41.66622095917077,83241600
2019-03-07,41.649451233325124,41.3212776184082,41.78599286166465,41.2062976954326,99185600
2019-03-08,40.79907367665731,41.419490814208984,41.45781867305242,40.602646141444055,95997600
2019-03-11,42.03750635662623,42.854347229003906,42.907047111756675,42.00397039988766,128044000
2019-03-12,43.11784894516063,43.33583450317383,43.75742993256308,42.96693530420606,129870400
2019-03-13,43.65682922421182,43.5274772644043,43.908350782047165,43.33823573830651,124130000
2019-03-14,44.05208215624026,44.01136016845703,44.09999381729965,43.73109449596309,94318000
2019-03-15,44.279636928085765,44.58385467529297,44.87370404614222,44.01374337983889,156171600
2019-03-18,44.50720292069204,45.03899002075195,45.12761998571348,44.50480514532851,104879200
2019-03-19,45.11804283392589,44.682071685791016,45.271350606371485,44.53594992962055,126585600
2019-03-20,44.61021907420678,45.072540283203125,45.39113382030039,44.25090354960564,124140800
2019-03-21,45.518082505798304,46.732566833496094,47.02960225648532,45.46777673422874,204136800
2019-03-22,46.79245306146932,45.76481246948242,47.35538206911971,45.70013466420761,169630800
2019-03-25,45.8750009912773,45.21146774291992,45.987586794024466,44.69884450164073,175381200
2019-03-26,45.91093424315701,44.744354248046875,46.203177772062595,44.21496485832889,199202000
2019-03-27,45.21386147671915,45.14678955078125,45.455799234199034,44.68686620643027,119393600
2019-03-28,45.261770497461804,45.2066764831543,45.407892265521994,44.92161896389378,83121600
2019-03-29,45.472568189610115,45.501312255859375,45.53245409772658,45.16355485684754,94256000
2019-04-01,45.906141613557615,45.810325622558594,45.91572175059921,45.12523068699291,111448000
2019-04-02,45.77438881230826,46.476253509521484,46.581653285633685,45.764808675909656,91062800
2019-04-03,46.29181008639122,46.79485321044922,47.07032694424774,46.2678542594757,93087200
2019-04-04,46.660697926775335,46.87628936767578,47.0391772671093,46.26545243450927,76457200
2019-04-05,47.05834807377388,47.19009780883789,47.21405363526623,46.933784355609184,74106400
2019-04-08,47.051148340748156,47.93267059326172,47.96380877236619,47.03198441622125,103526800
2019-04-09,47.98538322572627,47.78895568847656,48.59142833628125,47.72427788290095,143072800
2019-04-10,47.5925281059663,48.05724334716797,48.08599106914414,47.472756287312095,86781200
2019-04-11,48.112346459181225,47.65721130371094,48.14827654678451,47.53504535071354,83603200
2019-04-12,47.71709228965716,47.63804244995117,47.942263895762856,47.0008591463609,111042800
2019-04-15,47.56857179300715,47.724273681640625,47.87279320933779,47.43203017716153,70146400
2019-04-16,47.779374527172074,47.729068756103516,48.236900087149166,47.563783064922795,102785600
2019-04-17,47.798539974770605,48.658504486083984,48.718390400666316,47.57576612699448,115627200
2019-04-18,48.65610658617578,48.833370208740234,48.902836261214354,48.51238258463225,96783200
2019-04-22,48.58663868053912,48.99386215209961,49.09207592525334,48.469260976881294,77758000
2019-04-23,48.96989936235323,49.70050811767578,49.76518591703758,48.84294153906798,93292000
2019-04-24,49.67177503738128,49.62386703491211,49.94006277532569,49.59751708528212,70162400
2019-04-25,49.54481635866054,49.17352294921875,49.767590211237874,49.13519508582494,74172800
2019-04-26,49.08249047068796,48.93876647949219,49.10644629679352,48.41655944258701,74596400
2019-04-29,48.962713793993906,49.01301956176758,49.33879902670251,48.83336184923314,88818800
2019-04-30,48.64173836662166,48.06922912597656,48.72318233939878,47.69554157544958,186139600
2019-05-01,50.27541841873172,50.42872619628906,51.57613857993993,50.11971286557231,259309200
2019-05-02,50.26584495872399,50.10055923461914,50.938962115032105,49.85622731260426,127985200
2019-05-03,50.51735810702997,50.723365783691406,50.74492383406222,50.35925842735228,83569600
2019-05-06,48.93636743479356,49.94005584716797,50.02629170170755,48.747129571991984,129772400
2019-05-07,49.31724141689522,48.59381866455078,49.68613698164829,48.107545410712596,155054800
2019-05-08,48.36385755349484,48.60340118408203,49.18788822753808,48.32792747096506,105358000
2019-05-09,48.00453250098672,48.0811882019043,48.311147994367026,47.108641841168804,139634400
2019-05-10,47.4728247360462,47.41511154174805,47.816693222920144,46.35465865703237,164834800
2019-05-13,45.13788392467984,44.65935516357422,45.56350619195121,43.969218773235276,229722400
2019-05-14,44.82529184863322,45.36634063720703,45.61642379613462,44.58482572037819,146118800
2019-05-15,44.791631520360546,45.90979766845703,46.109385016527554,44.73151498187746,106178800
2019-05-16,45.6669268288871,45.70780563354492,46.28251957774741,45.40962629053099,132125600
2019-05-17,44.95033436628162,45.44810104370117,45.904985247880205,44.90945556226326,131516400
2019-05-20,44.13034172783792,44.026939392089844,44.329929040318554,43.35123020710624,154449200
2019-05-21,44.53913489044487,44.87097930908203,45.20763040826336,44.414091481082465,113459200
2019-05-22,44.40446615722558,43.952388763427734,44.65695626906418,43.89708259372516,118994400
2019-05-23,43.23581355098918,43.2021484375,43.413756149765334,42.757284602115256,146118800
2019-05-24,43.331996683151345,43.036224365234375,43.798501570942584,42.95205975050922,94858800
2019-05-28,43.02419475079899,42.858272552490234,43.425772702897646,42.781325307449706,111792800
2019-05-29,42.42302819181503,42.65387725830078,43.12759576068828,42.32203287185921,113924800
2019-05-30,42.790942207956036,42.87510681152344,43.098738525632164,42.48314589027991,84873600
2019-05-31,42.377337991615725,42.0984001159668,42.80056065810064,42.07916238847009,108174400
2019-06-03,42.22585962047392,41.672786712646484,42.78373920971322,40.9441745335024,161584400
2019-06-04,42.187377304443125,43.19733428955078,43.24302344010268,41.96614891107454,123872000
2019-06-05,44.31310390884856,43.894691467285156,44.48383649782181,43.55804030916916,119093600
2019-06-06,44.024545171163965,44.53914260864258,44.59925914885841,43.80090973356541,90105200
2019-06-07,44.84933197208992,45.72462844848633,46.15025448218775,44.67138940249549,122737600
2019-06-10,46.12380384406638,46.308963775634766,46.97986260621601,46.07811469621767,104883600
2019-06-11,46.85721980793146,46.84519577026367,47.13135098833969,46.554233872497456,107731600
2019-06-12,46.63840421020281,46.69611740112305,47.12414681008803,46.50374376727745,73012800
2019-06-13,46.818757662812416,46.686500549316406,47.32133102487507,46.55424710504258,86698400
2019-06-14,46.06128355767657,46.34743881225586,46.55183280179707,45.76070092374396,75046000
2019-06-17,46.38590728177779,46.62397003173828,46.881270509200554,46.21036806350342,58676400
2019-06-18,47.14337618660047,47.72049331665039,48.16295002763674,46.94138555800512,106204000
2019-06-19,48.01627490598919,47.581031799316406,48.06437106719529,47.446371354072,84496800
2019-06-20,48.18219647753628,47.963375091552734,48.23990966867827,47.61950662348392,86056000
2019-06-21,47.80466081318877,47.79985046386719,48.297617045839175,47.64835564861981,191202400
2019-06-24,47.742137876676,47.75175857543945,48.131695453723225,47.65316659383222,72881600
2019-06-25,47.715683583626934,47.0279541015625,47.915270874894674,46.96062022194022,84281200
2019-06-26,47.55698197558516,48.045127868652344,48.33128311684101,47.4559866531459,104270000
2019-06-27,48.162961755129544,48.03070831298828,48.47076179122166,47.98982950933453,83598800
2019-06-28,47.775808661886465,47.593055725097656,47.972992648535545,47.38385136739792,124442400
2019-07-01,48.85550012954159,48.465946197509766,49.1729171624725,48.24952449254186,109012000
2019-07-02,48.43228145808535,48.74969482421875,48.84588347245747,48.42025741840279,67740800
2019-07-03,48.881954806612185,49.153682708740234,49.160896399131076,48.74008066996311,45448000
2019-07-05,48.898785838535765,49.11039352416992,49.3147911891304,48.79057315166156,69062000
2019-07-08,48.28799669385143,48.09803009033203,48.42987081147416,47.71087952464831,101354400
2019-07-09,47.90085025980805,48.39140319824219,48.456326408652934,47.80706861999297,82312000
2019-07-10,48.538085716282815,48.86992645263672,48.990159507500714,48.468348489697576,71588400
2019-07-11,48.889156945116696,48.51403045654297,49.148860745487994,48.504413428034894,80767200
2019-07-12,48.682363051255486,48.88676071166992,49.055086254188005,48.62224652398319,70380800
2019-07-15,49.07672952780047,49.34605407714844,49.504758927667474,49.05508845762357,67789600
2019-07-16,49.196960740995394,49.17531967163086,49.562470256890315,48.93485356076714,67467200
2019-07-17,49.067117835235884,48.8987922668457,49.31720101266955,48.87955453485508,56430000
2019-07-18,49.05509093469467,49.45426559448242,49.5071684370674,48.98295036124043,74162400
2019-07-19,49.48552096706686,48.71603012084961,49.656253525850616,48.66072394091478,83717200
2019-07-22,48.97092188988554,49.82938766479492,49.83179100497788,48.961304859932056,89111600
2019-07-23,50.127562301827695,50.218936920166016,50.2357713075465,49.84621375004897,73420800
2019-07-24,49.93760392320834,50.178070068359375,50.29349279064966,49.81737085063283,59966400
2019-07-25,50.230966233848946,49.78129577636719,50.315130841148026,49.711558548782996,55638400
2019-07-26,49.8918946615293,49.95441818237305,50.43294327007012,49.81013708574054,70475600
2019-07-29,50.127563695346474,50.420928955078125,50.651778020354186,50.12275334607242,86693600
2019-07-30,50.19970701461211,50.20451736450195,50.53636179168531,49.85103186664713,135742800
2019-07-31,52.04167369901754,51.22889709472656,53.23198017795233,50.810488422778725,277125600
2019-08-01,51.43569197852123,50.12034225463867,52.42881804249361,49.713957670005094,216071600
2019-08-02,49.4230008933899,49.059898376464844,49.63941893170146,48.485184501744115,163448400
2019-08-05,47.609884034070426,46.49171447753906,47.76858887004254,46.308961564093444,209572000
2019-08-06,47.205896357464404,47.37181854248047,47.62911901355669,46.66003731946605,143299200
2019-08-07,46.9894876050677,47.86237716674805,47.98742058242515,46.60714733685603,133457600
2019-08-08,48.14131008941781,48.91801452636719,48.94206260285854,47.94653314519031,108038000
2019-08-09,48.589746417288495,48.51491928100586,48.94215880426404,48.104570742537604,98478800
2019-08-12,48.1842284363325,48.391815185546875,48.77078319179525,48.07077964995006,89927600
2019-08-13,48.522163128006966,50.441131591796875,51.20630503224994,48.39181598767111,188874000
2019-08-14,49.03871344329339,48.93974685668945,49.83043876979914,48.90112521072262,146189600
2019-08-15,49.11113069191211,48.69595718383789,49.5166469464052,48.196299281162744,108909600
2019-08-16,49.30905774298246,49.84492111206055,50.004232639767636,49.2028500578444,110481600
2019-08-19,50.839408475649094,50.77423858642578,51.34871996268929,50.696995288313914,97654400
2019-08-20,50.902152692525824,50.776634216308594,51.498360850605216,50.76698064882817,107537200
2019-08-21,51.41148024517958,51.326995849609375,51.57078809946498,51.07596250106639,86141600
2019-08-22,51.45974881696031,51.28354263305664,51.76147350050348,50.870781645378024,89014800
2019-08-23,50.55215175783458,48.913185119628906,51.18456911334922,48.51732253581738,187272000
2019-08-26,49.69044359215492,49.84251403808594,50.01147915402969,49.497339024006365,104174400
2019-08-27,50.17319078091452,49.280086517333984,50.33974338377373,49.128016108956025,103493200
2019-08-28,49.265603752216656,49.610774993896484,49.65663773133083,49.07732785981632,63755200
2019-08-29,50.32768042308482,50.450782775878906,50.52561359602424,49.883542544557216,83962000
2019-08-30,50.72837514606543,50.385616302490234,50.79837366125597,50.01388938093695,84573600
2019-09-03,49.82801969211884,49.65181350708008,49.96077929036558,49.29457251074922,80092000
2019-09-04,50.3011238345456,50.49422836303711,50.56422686699448,50.0428494281787,76752400
2019-09-05,51.172517610064965,51.481483459472656,51.64803611081157,51.05424018210286,95654800
2019-09-06,51.66733466797025,51.47664260864258,51.75664399416829,51.29560780159514,77449200
2019-09-09,51.858016843509574,51.696292877197266,52.24422585896374,50.948017974102775,109237600
2019-09-10,51.62147019999855,52.30698776245117,52.32629858320283,51.102505243761776,127111600
2019-09-11,52.637679319992934,53.9700927734375,53.9990608454949,52.555607412853064,177158400
2019-09-12,54.26217203041021,53.84941101074219,54.65320607197565,53.79389469595321,128906800
2019-09-13,53.10353969029018,52.801815032958984,53.29422805313207,52.38422913849806,159053200
2019-09-16,52.5556131110518,53.07940673828125,53.13492673389949,52.514578994614034,84632400
2019-09-17,53.09389567121951,53.27251434326172,53.30148242012604,52.8911338658212,73274800
2019-09-18,53.359406218345356,53.77216720581055,53.79147802752684,52.96837220728765,101360000
2019-09-19,53.58870421452264,53.33525848388672,54.011118676464925,53.19284166608606,88242400
2019-09-20,53.43664505404029,52.555606842041016,53.72147136351421,52.49284943906261,221652400
2019-09-23,52.85010631888986,52.79458999633789,53.06493419293539,52.53631184317437,76662000
2019-09-24,53.35217619121432,52.54355239868164,53.70459231512869,52.42527865547607,124763200
2019-09-25,52.753540708578065,53.3521614074707,53.46561017518164,52.413194405445246,87613600
2019-09-26,53.1035477708213,53.076995849609375,53.33044533696633,52.821133890565115,75334000
2019-09-27,53.233887732480994,52.81871795654297,53.33527046730831,52.44699108394318,101408000
2019-09-30,53.320790934579435,54.06182861328125,54.20907042366248,53.294239011947965,103909600
2019-10-01,54.32735176890354,54.21148681640625,55.0876966434549,54.11734884447929,139223200
2019-10-02,53.84217102356307,52.852516174316406,53.967689535520684,52.603891622167716,138449200
2019-10-03,52.72457064170894,53.30147171020508,53.33526472378757,51.92802050967,114426000
2019-10-04,54.464923276753645,54.79561233520508,54.91147725992179,54.04250874035877,138478800
2019-10-07,54.61700507157869,54.80769348144531,55.50045228690362,54.51320984861593,122306000
2019-10-08,54.50838141095232,54.165618896484375,55.04906973834583,54.148724227834826,111820000
2019-10-09,54.80044174194336,54.80044174194336,54.98388901728139,54.464924052724605,74770400
2019-10-10,55.01767760807332,55.539058685302734,55.62354306025497,54.8656108895864,113013600
2019-10-11,56.2294113132563,57.01631164550781,57.36148291571527,56.074928422540616,166795600
2019-10-14,56.70010738801131,56.93424606323242,57.479766709202984,56.64459107132722,96427600
2019-10-15,57.05976139730357,56.80148696899414,57.363898569381924,56.695279285142476,87360000
2019-10-16,56.33079051000604,56.57217025756836,56.78217314249817,56.28975639489996,73903200
2019-10-17,56.74596160139216,56.79182434082031,57.00182353382027,56.366997328785196,67585200
2019-10-18,56.62526994840889,57.06458282470703,57.34699666668624,56.55285529281265,97433600
2019-10-21,57.332536936008495,58.05426025390625,58.17012522152295,57.28426170775012,87247200
2019-10-22,58.2111331940496,57.921478271484375,58.46216647809622,57.839406368841786,82293600
2019-10-23,58.43804735711928,58.698734283447266,58.713220164388346,58.22563196794203,75828800
2019-10-24,59.0197541995467,58.79527282714844,59.08975638114087,58.368029690100016,69275200
2019-10-25,58.69390606275793,59.51942443847656,59.55562993089987,58.62632002145907,73477200
2019-10-28,59.722173329188664,60.115623474121094,60.16389868427639,59.55320825206391,96572800
2019-10-29,60.096323630873314,58.725284576416016,60.28459956308395,58.55149452474422,142839600
2019-10-30,59.08009860012616,58.7180290222168,59.210445710744374,58.22320354560376,124522000
2019-10-31,59.67872922036852,60.045623779296875,60.14459035827578,57.26975672386108,139162000
2019-11-01,60.23390285779305,61.74977111816406,61.77631935556102,60.14218105481074,151125200
2019-11-04,62.11424708339946,62.1552848815918,62.2397692663464,61.64356099632433,103272000
2019-11-05,62.046679751962024,62.06599426269531,62.32185628245506,61.870477197903945,79897600
2019-11-06,61.97907289556262,62.09252166748047,62.15286660219582,61.64114273442168,75864400
2019-11-07,62.64210185206056,62.80915451049805,63.03189385122847,62.489574869274925,94940400
2019-11-08,62.62999041938071,62.98104476928711,63.05367313691728,62.1845191915551,69986400
2019-11-11,62.53557646830445,63.47978973388672,63.54515527553596,62.530737039144256,81821200
2019-11-12,63.322409120625274,63.42167282104492,63.62262363042443,63.1698895398465,87388800
2019-11-13,63.2207224799973,64.02935028076172,64.10440205288621,63.206196807227386,102734400
2019-11-14,63.85505137408107,63.58631896972656,64.12863059624203,63.455580492462374,89182800
2019-11-15,63.83811616866525,64.3416976928711,64.34653712328799,63.6759102826003,100206400
2019-11-18,64.35133655604389,64.66607666015625,64.74596784881717,63.97123832237503,86703200
2019-11-19,64.85977051891373,64.46998596191406,64.88398243780993,64.25209346872889,76167200
2019-11-20,64.28839482212811,63.71944808959961,64.41912585888363,63.04397484594072,106234400
2019-11-21,63.8405219958634,63.43378829956055,63.91799719185671,63.23283747173048,121395200
2019-11-22,63.57420153185096,63.37809753417969,63.71704225926332,63.1505187783862,65325200
2019-11-25,63.60324635374478,64.48934936523438,64.50629844685929,63.5572459255858,84020400
2019-11-26,64.62735789262125,63.985782623291016,64.68062116338305,63.55241361974907,105207600
2019-11-27,64.2980945863872,64.84525299072266,64.87915115912348,64.23272904675291,65235600
2019-11-29,64.54504904856904,64.7024154663086,64.88399380718693,64.37557297503929,46617600
2019-12-02,64.70725651140586,63.954315185546875,64.94452154258407,63.78242308731995,94487200
2019-12-03,62.5379889753423,62.81399154663086,62.83335664833734,62.04894073152174,114430400
2019-12-04,63.20622140474287,63.36842727661133,63.74853310170674,63.11179710655216,67181600
2019-12-05,63.86473406321347,64.298095703125,64.37315487896743,63.608103940788965,74424400
2019-12-06,64.75806968329991,65.5400619506836,65.61027427605157,64.71448528812516,106075600
2019-12-09,65.36819887188322,64.62252044677734,65.56187946871975,64.13588815754103,128042400
2019-12-10,65.0292573457689,65.00020599365234,65.38515118607975,64.36588612252761,90420400
2019-12-11,65.08011133367123,65.55463409423828,65.6345327183375,65.00505952827083,78756800
2019-12-12,64.8307219276027,65.72166442871094,65.98798077100976,64.71935596207432,137310400
2019-12-13,65.72167002503738,66.61503601074219,66.65135019950229,65.59335496579085,133587600
2019-12-16,67.06294057261299,67.75535583496094,67.9805186152765,67.0581011428802,128186000
2019-12-17,67.68512958741675,67.88849639892578,68.21775483990992,67.49870446887013,114158400
2019-12-18,67.74081351586915,67.72628784179688,68.24923427372028,67.5761842840897,116028400
2019-12-19,67.66819860784388,67.7940902709961,68.07493233966673,67.5350441062106,98369200
2019-12-20,68.32913707494946,67.6536636352539,68.43081679971336,67.44061055116062,275978000
2019-12-23,67.91757229492757,68.75767517089844,68.81820129340804,67.8788346899083,98572000
2019-12-24,68.92472332388611,68.82303619384766,68.97314717408389,68.49620106456034,48478800
2019-12-26,68.95619622675554,70.18850708007812,70.20545616603417,68.92714487279775,93121200
2019-12-27,70.48145253927747,70.16187286376953,71.17145176052892,69.7551391250006,146266000
2019-12-30,70.07955065116069,70.57828521728516,70.86155066913318,69.05303016763328,144114400
2019-12-31,70.19334992313655,71.09397888183594,71.10124172067859,70.0940861999922,100805600
2020-01-02,71.72101143907315,72.716064453125,72.77659055848162,71.4668047519516,135480400
2020-01-03,71.94133580542943,72.00912475585938,72.7717522953066,71.78396939069293,146322800
2020-01-06,71.12785848416316,72.58290100097656,72.62163859417052,70.87606782262263,118387200
2020-01-07,72.59259363206662,72.24154663085938,72.84922374466596,72.02123070618616,108872000
2020-01-08,71.943758846659,73.40364837646484,73.70627893727402,71.943758846659,132079200
2020-01-09,74.3841659131879,74.96279907226562,75.15647966923257,74.13238261481911,170108400
2020-01-10,75.19763610714092,75.13226318359375,75.69879404161257,74.62868922900458,140644800
2020-01-13,75.44943665950792,76.7374267578125,76.76406209011934,75.33080045122755,121532000
2020-01-14,76.67446681398555,75.70120239257812,76.88509646087522,75.57773417210761,161954400
2020-01-15,75.50027617412253,75.37680053710938,76.38395596192076,74.94343149157285,121923600
2020-01-16,75.92153589794125,76.32100677490234,76.43238014496747,75.55837921189631,108829200
2020-01-17,76.57037988918707,77.16596221923828,77.16837823985516,76.26290986480943,137816400
2020-01-21,76.79310894375465,76.64300537109375,77.23615682397768,76.50500406521856,110843200
2020-01-22,77.1296258918447,76.91658020019531,77.47099402402007,76.82215592624772,101832400
2020-01-23,76.96985393819801,77.2870101928711,77.3669014145498,76.42027207993955,104472000
2020-01-24,77.53394558679635,77.06426239013672,78.2796239983564,76.87299781703734,146537600
2020-01-27,75.06690438729518,74.79817199707031,75.48090092368226,73.81280512269632,161940000
2020-01-28,75.68183593003438,76.91414642333984,77.08603847633346,75.58257224071698,162234000
2020-01-29,78.55077473001256,78.52413940429688,79.37392820388496,77.80751245640747,216229200
2020-01-30,77.60415772537527,78.41036224365234,78.46362551493233,77.17078871761717,126743200
2020-01-31,77.69856694811635,74.9337387084961,78.12224966790679,74.63837103116171,199588400
2020-02-03,73.67238698147514,74.72796630859375,75.89732764326911,73.16881293673191,173788400
2020-02-04,76.3379328465804,77.19498443603516,77.38624896845539,75.93119925405388,136616400
2020-02-05,78.32563642255818,77.8244857788086,78.62585099313237,77.21922459648295,118826800
2020-02-06,78.09563507421905,78.73478698730469,78.73721039613278,77.53637437960353,105425600
2020-02-07,78.2324494253046,77.66458129882812,78.48240856737728,77.17194309043332,117684000
2020-02-10,76.24488890405078,78.03343200683594,78.03343200683594,76.16480809009461,109348800
2020-02-11,78.53093164624849,77.56263732910156,78.60373238920275,77.34422769426291,94323200
2020-02-12,78.0140331926388,79.40458679199219,79.40943770675925,78.0140331926388,113730400
2020-02-13,78.67410664216737,78.83912658691406,79.16674472243865,78.47025716819051,94747600
2020-02-14,78.80758309855572,78.85855102539062,79.10851012138082,78.34892359887368,80113600
2020-02-18,76.5312490357775,77.41460418701172,77.5966134445047,76.34923977828454,152531200
2020-02-19,77.65727746459481,78.53577423095703,78.76632223582008,77.65727746459481,93984000
2020-02-20,78.29552586031969,77.7300796508789,78.78573476731503,77.222881436687,100566000
2020-02-21,77.32238890983989,75.97066497802734,77.76649566805042,75.35183643347615,129554000
2020-02-24,72.13876186738017,72.36202239990234,73.81809639904387,70.19004979476811,222195200
2020-02-25,73.03425000192122,69.91096496582031,73.4176795737371,69.43774534651452,230673600
2020-02-26,69.53481752247102,71.02001190185547,72.28922581008212,69.52753744829661,198054800
2020-02-27,68.21709029357726,66.37757873535156,69.40621629434781,66.24167904417651,320605600
2020-02-28,62.43160376696,66.33872985839844,67.56426328843753,62.21561589566721,426510000
2020-03-02,68.50341725278311,72.51490020751953,73.15314706398571,67.39680177602645,341397200
2020-03-03,73.69435237651876,70.21190643310547,73.77443320656704,69.35767141404621,319475600
2020-03-04,71.93977581539738,73.4686508178711,73.62881987433597,71.13650877871662,219178400
2020-03-05,71.71651568382781,71.08555603027344,72.69451203400999,70.71910826678842,187572800
2020-03-06,68.43549184953756,70.14152526855469,70.57592284013839,68.24863164787311,226176800
2020-03-09,64.00657807727688,64.59386444091797,67.4865936042117,63.82456885051685,286744800
2020-03-10,67.25607654604191,69.24604034423828,69.5129887846972,65.37045555760074,285290000
2020-03-11,67.31675128375106,66.84109497070312,68.24620887014642,65.97472890691317,255598800
2020-03-12,62.11127620771815,60.24021911621094,65.52334303397203,60.184403971944676,418474000
2020-03-13,64.2832360780183,67.45747375488281,67.93070070994933,61.38564487354782,370732000
2020-03-16,58.71619032815072,58.77928924560547,62.87327957704444,58.24296696218062,322423600
2020-03-17,60.06549231026202,61.363826751708984,62.5165485741774,57.854685943845006,324056000
2020-03-18,58.18714954728448,59.86163330078125,60.66975488014331,57.54404792376218,300233600
2020-03-19,60.036361741511776,59.40296936035156,61.35896164078844,58.876356338925326,271857200
2020-03-20,59.985403245758334,55.631744384765625,61.11386300197094,55.330821042511275,401693200
2020-03-23,55.35022704591594,54.449886322021484,55.452151782075894,51.59598260057971,336752800
2020-03-24,57.359620632722056,59.91260528564453,60.10917472444294,56.859702380225244,287531200
2020-03-25,60.85176409780143,59.58255386352539,62.67185674280047,59.286485163699844,303602000
2020-03-26,59.825249000422694,62.71798324584961,62.776223856267926,59.78641945815117,252087200
